408	0.2241273961393263
409	0.22412844197967086
410	0.22412762216815024
411	0.22412740437660283
412	0.2241278069081986
413	0.22412662298798486
414	0.22412726055272925
415	0.2241269166868256
416	0.22412747143060346
417	0.22412736534079455
418	0.22412612654002737
419	0.22412814865681793
420	0.22412721268687474
421	0.22412720277138795
422	0.22412313497556408
423	0.22412841489787103
424	0.2241232229777966
425	0.22412047993959067
426	0.22412714208165663
427	0.22412812756886588
428	0.22412754611344135
429	0.2241282710764609
430	0.2241273289348609
431	0.22412275921618136
432	0.22412795656498172
433	0.22412793698895905
434	0.22412803988037278
435	0.22412689165802274
436	0.22411547004372734
437	0.22412740527428382
438	0.22412663192143722
439	0.22412746628704108
440	0.2241264085330587
441	0.22412741994717544
442	0.22412637951392891
443	0.2241272902868037
444	0.22412817725779044
445	0.22412693809308093
446	0.22412822794561849
447	0.22412838662937828
448	0.22412825927951258
449	0.2241275658085926
450	0.22412661101134945
451	0.22412809846235915
452	0.2241277903967306
453	0.22412824936379522
454	0.22412747788739543
455	0.22412711289015405
456	0.2241280357500215
457	0.2241273653056354
458	0.22412669130356075
459	0.224127976826342
460	0.2241224520552425
461	0.22412646222374583
462	0.22412693068158235
463	0.2241280593184901
464	0.22412753871390323
465	0.2241269028689803
466	0.2241280875491155
467	0.22412767484001767
468	0.22412699220906337
469	0.22412739169649296
470	0.2241266005439904
471	0.22412764498936208
472	0.22412744961850858
473	0.22412116130079532
474	0.2241277924467575
475	0.22412824559551747
476	0.22412803688062743
477	0.22412757359699126
478	0.2241244691189958
479	0.22412754817404668
480	0.22412719846706117
481	0.22412649303217286
482	0.2241203949337539
483	0.2241268420399017
484	0.2241275577985839
485	0.22412751640094472
486	0.2241274177587072
487	0.22412771396185147
488	0.22412867970799324
489	0.22412806061420557
490	0.22412781010928468
491	0.224126666951598
492	0.2241275763663667
493	0.22412775453435316
494	0.22412756193409356
495	0.22412812211969924
496	0.22412685227281548
497	0.22412766780584337
498	0.22412555014200314
499	0.22412611833037369
500	0.22412737490104132
501	0.22412742124708868
502	0.22412769337405847
503	0.22412685954164197
504	0.22412795742317085
505	0.2241277577250962
506	0.22412773800276006
507	0.22412684896813556
508	0.2241225436308835
509	0.2241280566752629
510	0.22412805545812428
511	0.22412647570346797
512	0.22412665443380844
513	0.22412731115069012
514	0.22412797992259478
515	0.2241278699446549
516	0.22412766648340063
517	0.22412593053207683
518	0.2241275353100333
519	0.2241274749602034
520	0.22412794933632887
521	0.22412698213663645
522	0.22412733766839582
523	0.22412642442075165
524	0.2241274932951545
525	0.22411128175861356
526	0.22411730658327086
527	0.22412739854981265
528	0.22412765512055186
529	0.22412787006960788
530	0.22412168660144294
531	0.224125175000991
532	0.2241265595407977
533	0.2241266437413757
534	0.22412120499259416
535	0.22412727486381126
536	0.22412693009591197
537	0.22412814925647923
538	0.22412718238023763
539	0.2241284173877257
540	0.2241277748457541
541	0.2241273932852658
542	0.22412776076542354
543	0.22412771654555713
544	0.2241263134160126
545	0.22411872643345543
546	0.2241269531792765
547	0.22412591780371638
548	0.22412752229567362
549	0.2241208854474074
550	0.2241280682294854
551	0.22412799893573793
552	0.2241279391222051
553	0.22412671748288057
554	0.22412749339100174
555	0.22412534285311592
556	0.22412323828022063
557	0.22412757658018054
558	0.22412798006036017
559	0.22412532087900996
560	0.22412817096510348
561	0.22412718683480667
562	0.22412701553430006
563	0.22412711200971747
564	0.22412329289899416
565	0.22412796831274534
566	0.224127700024805
567	0.22412653035526123
568	0.22412529685738022
569	0.22412787238484247
570	0.22412655340120224
571	0.22412741997373026
572	0.22412799811897605
573	0.2241278711837234
574	0.2241277891817005
575	0.22412746918036167
576	0.2241268960177584
577	0.22412744590226646
578	0.22412859549184605
579	0.22412803359303057
580	0.22412350578331175
581	0.22412555411120946
582	0.22412751468570913
583	0.2241277573948822
584	0.22411873359246162
585	0.22412818695367526
586	0.22412783336334924
587	0.22412777943068135
588	0.2241277355500757
589	0.22412783022498728
590	0.22412026764011797
591	0.22412685290512477
592	0.22412780051874354
593	0.22412708727328434
594	0.2241270481908592
595	0.2241271826131969
596	0.2241273017820814
597	0.22412765989970662
598	0.2241278337280384
599	0.22412802440078944
600	0.22412749635624418
601	0.2241278812613537
602	0.2241270125659187
603	0.22412807038992064
604	0.2241210377392066
605	0.2241275889309312
606	0.2241265982589174
607	0.22412706581525704
608	0.22412829721714
609	0.22412819445310184
610	0.2241277257443711
611	0.22412635380534376
612	0.2241264800668999
613	0.2241275845177862
614	0.22412769686637454
615	0.22412731877076067
616	0.22412801310826788
617	0.22412138533196083
618	0.22412560978557175
619	0.2241278167100701
620	0.22412771277440974
621	0.22412584448217868
622	0.22412757702664332
623	0.22412805961130292
624	0.22412786064034165
625	0.2241272593029882
626	0.2241269400864173
627	0.2241280026221202
628	0.22412774857090445
629	0.2241279836890421
630	0.22412721786200068
631	0.22412708026201555
632	0.2241271592326405
633	0.22412684240588998
634	0.22412766515292157
635	0.22412683884737103
636	0.22412614941388928
637	0.22412736250322238
638	0.2241275427513869
639	0.2241278282075977
640	0.22412673080443665
641	0.22412759960822212
642	0.22412697166071224
643	0.22412453235626628
644	0.22412802748590221
645	0.22412779661577012
646	0.22412752444154244
647	0.22412497953551036
648	0.2241267251276249
649	0.22412731947861858
650	0.22412811683247372
651	0.2241262356214804
652	0.22412681419792957
653	0.22412745761085215
654	0.2241275606591295
655	0.22412763356165621
656	0.22412777015162053
657	0.22412715439624756
658	0.22412780195507656
659	0.22412671105113768
660	0.22412745266367115
661	0.22412715161629376
662	0.22412734858989197
663	0.22412633117900765
664	0.22412796321930875
665	0.22412695280263978
666	0.22412693452361263
667	0.2241273381984082
668	0.22412699627153324
669	0.2241276973482164
670	0.2241282244030811
671	0.2241274637276586
672	0.22412760269782434
673	0.22412688178760143
674	0.22412820157746935
675	0.22412144712711884
676	0.22412762824509821
677	0.22412754812489608
678	0.22412648157398793
679	0.22412788180988544
680	0.22412809825180588
681	0.22412655350174127
682	0.22412759021883
683	0.22412761839641687
684	0.22412678618484316
685	0.22412750543432977
686	0.2241267825611621
687	0.22412816226987664
688	0.22412784799041094
689	0.22412800346965836
690	0.22412217907078136
691	0.22412802966412512
692	0.22412765527841028
693	0.2241275330093573
694	0.22412672373078185
695	0.22412651221821087
696	0.22412807112175043
697	0.22412583049226115
698	0.22412684023838783
699	0.2241272426038278
700	0.22412652630747462
701	0.22412684060236188
702	0.2241278192676191
703	0.22412590537099344
704	0.22412788720272914
705	0.22412662766009328
706	0.22412692546545618
707	0.2241279292839441
708	0.22412669441753386
709	0.22412698231579414
710	0.22412763883094733
711	0.22411509831072185
712	0.22412773750083229
713	0.22412692689853586
714	0.22412798713985957
715	0.22412767054316657
716	0.22412679017781525
717	0.2241269702461139
718	0.22412726456024756
719	0.22412620565956873
720	0.22412722363993376
721	0.22412652875881917
722	0.2241272947891579
723	0.22412743855687847
724	0.22412642473762645
725	0.22412847772425168
726	0.22412656198058578
727	0.22412690282887004
728	0.22412759851874486
729	0.22412682489735347
730	0.22412657030962815
731	0.2241272954208078
732	0.22412771056609962
733	0.22412788507594725
734	0.22412713981107985
735	0.22412791285735414
736	0.22412678403646183
737	0.2241261447755885
738	0.22412809545359869
739	0.22412791035930313
740	0.22412771985137891
741	0.224127520299747
742	0.22412611960932402
743	0.22412741176415824
744	0.22412669484674455
745	0.22412063521573092
746	0.22412528493209632
747	0.22412796238341284
748	0.22412708402654766
749	0.2241269432472779
750	0.2241261233482397
751	0.22412250964195668
752	0.22412659214374678
753	0.22412683386843435
754	0.22412781094681392
755	0.22412786104041849
756	0.22412743176813255
757	0.22412814107369738
758	0.22412718990336816
759	0.22412658277999367
760	0.22412667412858664
761	0.22412806727432769
762	0.22412775387312472
763	0.22412686923201902
764	0.22412729589561853
765	0.2241263507246076
766	0.22412733657961154
767	0.22412288425806268
768	0.22412791899509024
769	0.224125331956965
770	0.22412766473838527
771	0.22412633369592316
772	0.22412779612487352
773	0.22412775046902264
774	0.22412747248867534
775	0.22412755107732682
776	0.22412714206823253
777	0.22412585565700827
778	0.22412750548286742
779	0.2241269753881104
780	0.2241278524918796
781	0.22412767161877198
782	0.2241196154465446
783	0.22412769597588023
784	0.22412675248322292
785	0.2241279876078636
786	0.2241274017698967
787	0.22412722163173404
788	0.2241270225185042
789	0.22412620968381294
790	0.22412766126476968
791	0.22411849845152995
792	0.2241262718103868
793	0.2241263081240509
794	0.2241278504000444
795	0.22412102518203852
796	0.2241279277203681
797	0.22412767634511432
798	0.22412702599366405
799	0.22412688128537753
800	0.2241274955794438
801	0.22412755533291862
802	0.22412741488970728
803	0.22412180769783976
804	0.22412737056600812
805	0.22412747744322736
806	0.22412735241786405
807	0.2241265486741078
808	0.22412782130553657
809	0.22412667644410628
810	0.22412736404315606
811	0.22412633635510898
812	0.22412673377205997
813	0.22412775257729564
814	0.22412671911757484
815	0.22412596522936157
816	0.22412729586454833
817	0.22412631255147406
818	0.22412763113804024
819	0.22412696854546385
820	0.22412758250380704
821	0.22412750409553636
822	0.22412750606978246
823	0.2241278351220929
824	0.22412722412993083
825	0.22412745570019557
826	0.22412341304703715
827	0.2241278070958363
828	0.22412670299871212
829	0.22412703816579083
830	0.22412713633738007
831	0.2241227511250791
832	0.2241267698890062
833	0.22412738341632482
834	0.22411779972686308
835	0.22412713933955852
836	0.22412691332754225
837	0.22412234813695314
838	0.22412795993166984
839	0.22412721856566986
840	0.22412775138669216
841	0.22412792883574378
842	0.22412717764636791
843	0.22412635725140673
844	0.22412679830805976
845	0.22412684887249779
846	0.22412733359897388
847	0.22412700726912144
848	0.2241274599843305
849	0.22412745437863812
850	0.22412747869283378
851	0.2241268552619248
852	0.22412512008022595
853	0.2241266457674571
854	0.22412709929420252
855	0.22412736756063134
856	0.22412684791601284
857	0.22412727917199637
858	0.22412676302741463
859	0.22412735826121744
860	0.22412634274237436
861	0.22412724659867195
862	0.22412775501189838
863	0.22412710261941093
864	0.22412734853939087
865	0.22412711624147913
866	0.22412692750826912
867	0.22412727439489483
868	0.22412728386947067
869	0.22412621762698343
870	0.2241271241357648
871	0.22412778078174986
872	0.2241275218882175
873	0.22412636031636848
874	0.2241266785072844
875	0.2241274537566234
876	0.2241269957580148
877	0.22412156004242464
878	0.22412774886091175
879	0.22412613306498008
880	0.2241272358065769
881	0.22412627573190796
882	0.22412598794833516
883	0.2241275238789706
884	0.2241274218502871
885	0.22412780556063894
886	0.22412720906416328
887	0.22412738371065533
888	0.22412764264294902
889	0.22412494185180326
890	0.2241220202460403
891	0.22412184662597437
892	0.2241270509069316
893	0.22412669046151318
894	0.2241229673499988
895	0.22411803214229123
896	0.22412698442420784
897	0.2241277219361557
898	0.22412637411979575
899	0.22412788317674137
900	0.2241273812422945
901	0.22412675343191008
902	0.22412761036210507
903	0.22412742206691777
904	0.22412662316957305
905	0.22412590366146656
906	0.22412584738911734
907	0.2241255087537283
908	0.22412728724138975
909	0.22412730323705551
910	0.224125928694573
911	0.22412748463657234
912	0.22412718586869493
913	0.22412309768958807
914	0.2241275703839368
915	0.22412696615489663
916	0.22412650076875446
917	0.22412724856092375
918	0.22412699938966552
919	0.22412734163299336
920	0.22412719686496813
921	0.22412632191839582
922	0.2241201155513643
923	0.22412761453910549
924	0.22412554882870803
925	0.22412692544832108
926	0.22412689254371526
927	0.22412642561433951
928	0.22412622861449566
929	0.2241274633473599
930	0.22412765939724802
931	0.2241271946338481
932	0.2241262209380421
933	0.22412684928790855
934	0.2241268018890836
935	0.22412683420745727
936	0.22412660122336348
937	0.2241275946010263
938	0.2241265428609882
939	0.22412733652084293
940	0.22412704498180086
941	0.22412807026925605
942	0.22412742174309275
943	0.22412760289232397
944	0.22412734538775617
945	0.22412572863082939
946	0.22412723162168421
947	0.2241261599106591
948	0.22412744177002
949	0.22412647508611025
950	0.22412747372293637
951	0.22412723488563
952	0.22412633667917514
953	0.22412700410351746
954	0.22412704214825738
955	0.22412212207067592
956	0.22412688042173762
957	0.22412722389621262
958	0.22412753297997992
959	0.22412705936327498
960	0.2241257183862
961	0.2241275416381929
962	0.22412678777098305
963	0.22412741342777914
964	0.22412659979617944
965	0.22412755110451454
966	0.2241251546930979
967	0.22412755052404715
968	0.22412618749288635
969	0.22412684232414043
970	0.22412758828998686
971	0.22412735940713657
972	0.2241277703062345
973	0.22412698810503784
974	0.2241264822570043
975	0.22412665342591298
976	0.22412666417855107
977	0.22412273348937062
978	0.22412437438885813
979	0.22412705720308096
980	0.22412633521009986
981	0.22412678687510837
982	0.22412676759292563
983	0.224119717709569
984	0.22412743932089418
985	0.22412257941877828
986	0.22412708661466135
987	0.22412690786981299
988	0.22412774684282197
989	0.22412330820880338
990	0.2241275378918076
991	0.22412266367423148
992	0.22412725337947575
993	0.22412731480905398
994	0.22412713053661154
995	0.22412691338927213
996	0.22412663789177964
997	0.22412689428289237
998	0.2241267794091568
999	0.22412661986137017
1000	0.22407519881912052
1001	0.22406679132868002
1002	0.22406708688091892
1003	0.2240663941278215
1004	0.22406761983555545
1005	0.22406854198551998
1006	0.22406764063124393
1007	0.22406805391999332
1008	0.22406631118060802
1009	0.2240736617715387
1010	0.22406645033994793
1011	0.22406758531000237
1012	0.22406724338061018
1013	0.22406813104244055
1014	0.22407430529767622
1015	0.224066938279254
1016	0.22406646934775185
1017	0.22406662747203449
1018	0.2240671325182849
1019	0.22407205731314045
1020	0.22406614591834748
1021	0.22406700228994644
1022	0.22406859799234813
1023	0.22406739148651572
1024	0.22406656874387093
1025	0.2240673441513739
1026	0.22406655613548956
1027	0.2240734842036606
1028	0.2240721793662537
1029	0.2240672895824179
1030	0.22406661299756617
1031	0.22407416832692367
1032	0.22406822908360932
1033	0.22406718966524133
1034	0.22406672355742902
1035	0.2240668930960447
1036	0.22406833704615325
1037	0.2240666806139252
1038	0.22406784288120904
1039	0.2240671971026693
1040	0.2240675338759635
1041	0.22406756401848887
1042	0.22406660187981386
1043	0.22407158578677433
1044	0.22406707741370996
1045	0.2240666640833556
1046	0.22406650378706108
1047	0.22407590533840352
1048	0.22406771122003166
1049	0.22406622347076732
1050	0.224066585416251
1051	0.22406686065915987
1052	0.22406722153285893
1053	0.2240661883302582
1054	0.22406728523162503
1055	0.22406737443463
1056	0.224069726347299
1057	0.22406799076646286
1058	0.2240673876807549
1059	0.2240665017619604
1060	0.22407462966761146
1061	0.22406628953673652
1062	0.22407053253168152
1063	0.22406717671790302
1064	0.22407454869535748
1065	0.22406593635977606
1066	0.2240670819878325
1067	0.22407459675470068
1068	0.22406690450608205
1069	0.22406631216534317
1070	0.22406718052690908
1071	0.22406707665624687
1072	0.22406734948996085
1073	0.22406689197715537
1074	0.2240671582217738
1075	0.2240667124300734
1076	0.22406722690451336
1077	0.2240663643964904
1078	0.22406686043164462
1079	0.2240674322058382
1080	0.22406689250879575
1081	0.22406655417801688
1082	0.22406726459366524
1083	0.22406715174379746
1084	0.2240670612431579
1085	0.22406734143763424
1086	0.22407161237585488
1087	0.22406766798645691
1088	0.2240667589199329
1089	0.22406799085144577
1090	0.22406643063842502
1091	0.2240664187137424
1092	0.22406724382771295
1093	0.2240673712582822
1094	0.22406721110306774
1095	0.2240677227005043
1096	0.22407478553112256
1097	0.22406771941316023
1098	0.22406944516774246
1099	0.22406679754475956
1100	0.22407349395012807
1101	0.2240680698164063
1102	0.22406826777510547
1103	0.2240671102907012
1104	0.22406605353176773
1105	0.2240665109425152
1106	0.22406825860937216
1107	0.2240673482696744
1108	0.22406644339347626
1109	0.2240687885070916
1110	0.22406962938401456
1111	0.22406728305415055
1112	0.22406607801141856
1113	0.22406915242060876
1114	0.22406693776095069
1115	0.22407236739653338
1116	0.2240678039519255
1117	0.22406734997519573
1118	0.2240669956953269
1119	0.22406644398765851
1120	0.22406719990645646
1121	0.22406716270390825
1122	0.2240671943403901
1123	0.224067090942595
1124	0.22406753918516273
1125	0.2240671975473632
1126	0.22406772240456174
1127	0.22406735474301662
1128	0.22406716516074657
1129	0.2240670805727422
1130	0.22407123890565686
1131	0.224066625200928
1132	0.22406768236198224
1133	0.2240681652874666
1134	0.22406762589692428
1135	0.2240666189105629
1136	0.22406681628195804
1137	0.22406812273727772
1138	0.22406789086233658
1139	0.2240667262926344
1140	0.22406742524990364
1141	0.22406671115129095
1142	0.2240668034518751
1143	0.22407286939616086
1144	0.22406973739458735
1145	0.224068717171764
1146	0.2240664340943224
1147	0.22406656291648758
1148	0.22406751047407863
1149	0.22406726425361628
1150	0.22406815299095917
1151	0.22407275152578376
1152	0.2240673095557753
1153	0.2240664303242278
1154	0.22406619058042487
1155	0.22406754867243323
1156	0.22406717135680412
1157	0.2240675010219883
1158	0.22406767516658516
1159	0.22406686046843935
1160	0.22407186053205286
1161	0.22406640140208542
1162	0.22406690060583245
1163	0.2240665956258934
1164	0.22406634785987728
1165	0.22406816480727493
1166	0.22406859819287464
1167	0.22406788820717588
1168	0.2240677901918602
1169	0.22406656006897258
1170	0.22407415766367117
1171	0.2240676370327581
1172	0.2240680013145059
1173	0.22406922443519578
1174	0.22406707616381633
1175	0.22407484211558046
1176	0.22406730421111443
1177	0.22406807279909918
1178	0.2240666831985214
1179	0.22406680169262308
1180	0.22406677047373133
1181	0.22406654333297202
1182	0.22407438670567534
1183	0.2240670253551056
1184	0.2240665924426633
1185	0.22407460418453842
1186	0.2240668072766282
1187	0.2240672430422289
1188	0.22406638796065545
1189	0.22406697335044684
1190	0.22406723397699957
1191	0.22406692814823437
1192	0.22406774842237204
1193	0.22406706173393937
1194	0.22406725994666155
1195	0.22406822919617056
1196	0.22406683436642105
1197	0.22406700425945736
1198	0.22406644273985712
1199	0.22406677689717758
1200	0.22406651469201166
1201	0.2240672209157391
1202	0.22406651897655974
1203	0.22406777908776185
1204	0.22406780808035537
1205	0.22406684186919765
1206	0.22406778854971157
1207	0.22406741136488878
1208	0.2240669008617207
1209	0.2240669364398576
1210	0.22406778996475907
1211	0.22406704889896117
1212	0.22406789955238135
1213	0.22406663513382408
1214	0.2240674842819774
1215	0.22406661854590113
1216	0.22406889194305926
1217	0.2240679488058545
1218	0.22406737243881522
1219	0.22406663829363105
1220	0.22406669670771182
1221	0.2240665992765994
1222	0.22406787576732895
1223	0.22406698959011445
1224	0.224066541286401
1225	0.2240686858400231
1226	0.2240665684666699
1227	0.22406782882423298
1228	0.22406691787293873
1229	0.22406726893046722
1230	0.2240670845549761
1231	0.2240742882535208
1232	0.22406731399099844
1233	0.22406670556399205
1234	0.22406769889194683
1235	0.22406812590733985
1236	0.224066147036168
1237	0.22406707003565335
1238	0.22406672513160114
1239	0.224066846359753
1240	0.22406834847091425
1241	0.22406658397326126
1242	0.22406774566567492
1243	0.22406646021672216
1244	0.22406709278004347
1245	0.22406870806859797
1246	0.22406804686999704
1247	0.22407036527550023
1248	0.22406689783570233
1249	0.22406646082126838
1250	0.22406673734332938
1251	0.22407380719936199
